time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-05 00:00:00+00:00,1.0,1.0,19,5
2024-07-06 00:00:00+00:00,,,2,2
2024-07-08 00:00:00+00:00,,,14,1
2024-07-09 00:00:00+00:00,,,30,3
2024-07-10 00:00:00+00:00,,,55,6
2024-07-11 00:00:00+00:00,,,2,2
2024-07-12 00:00:00+00:00,2.0,1.0,52,3
2024-07-15 00:00:00+00:00,1.0,1.0,18,2
2024-07-16 00:00:00+00:00,,,1,1
2024-07-17 00:00:00+00:00,3.0,2.0,39,3
